2,7.3749e+06,0.174799,0.175271,0.173599,0.173621,0.174242,0.174324,0.174378
3,7.3749e+06,0.0250178,0.195298,-0.176843,-0.159503,-0.0502663,-0.0329908,-0.0333399
2,7.38289e+06,0.174799,0.175272,0.173599,0.173619,0.174242,0.174324,0.174377
3,7.38289e+06,0.0289324,0.226967,-0.179847,-0.177655,-0.0497008,-0.0320662,-0.0334057
2,7.38887e+06,0.1748,0.175272,0.173599,0.173617,0.174243,0.174324,0.174377
3,7.38887e+06,0.0345223,0.219064,-0.185194,-0.182828,-0.0485899,-0.0317716,-0.0335763
2,7.39288e+06,0.1748,0.175271,0.173599,0.173615,0.174243,0.174323,0.174376
3,7.39288e+06,0.0425784,0.20531,-0.1921,-0.189156,-0.047835,-0.0309272,-0.0335317
2,7.39688e+06,0.1748,0.175271,0.173598,0.173613,0.174244,0.174323,0.174375
3,7.39688e+06,0.0488044,0.178034,-0.200573,-0.189336,-0.0472364,-0.0304413,-0.0335536
2,7.40088e+06,0.1748,0.17527,0.173597,0.17361,0.174245,0.174323,0.174375
3,7.40088e+06,0.0549466,0.157664,-0.209786,-0.190501,-0.045767,-0.0298857,-0.0336238
2,7.40489e+06,0.174801,0.175267,0.173597,0.17361,0.174245,0.174323,0.174375
3,7.40489e+06,0.0590846,0.11513,-0.21946,-0.18385,-0.0447409,-0.0298281,-0.0335971
2,7.41189e+06,0.174801,0.175264,0.173597,0.17361,0.174246,0.174323,0.174374
3,7.41189e+06,0.0610122,0.0321593,-0.226988,-0.160134,-0.0445441,-0.030404,-0.0336536
2,7.41589e+06,0.174801,0.175262,0.173598,0.173612,0.174247,0.174323,0.174374
3,7.41589e+06,0.0608469,-0.0252854,-0.230347,-0.142818,-0.0444317,-0.0306349,-0.0337044
2,7.42387e+06,0.174801,0.175259,0.173598,0.173615,0.174247,0.174323,0.174374
3,7.42387e+06,0.0565106,-0.0639934,-0.23178,-0.124034,-0.0450025,-0.0314026,-0.0339017
2,7.42593e+06,0.174801,0.175255,0.173598,0.173617,0.174247,0.174322,0.174374
3,7.42593e+06,0.0517784,-0.080128,-0.229812,-0.109889,-0.0455981,-0.0327148,-0.0340807
2,7.42989e+06,0.1748,0.175251,0.173599,0.17362,0.174248,0.174322,0.174373
3,7.42989e+06,0.0466421,-0.103631,-0.224634,-0.0950118,-0.0467282,-0.0336552,-0.0342844
2,7.43591e+06,0.1748,0.175248,0.173599,0.173624,0.174248,0.174322,0.174372
3,7.43591e+06,0.0376305,-0.0991197,-0.216253,-0.0895544,-0.048062,-0.0338643,-0.034337
2,7.4399e+06,0.1748,0.175246,0.173599,0.173629,0.174248,0.174321,0.174372
3,7.4399e+06,0.028354,-0.0794662,-0.205958,-0.0826429,-0.0490686,-0.0348592,-0.0341653
2,7.44789e+06,0.174799,0.175247,0.173599,0.173633,0.174248,0.17432,0.174372
3,7.44789e+06,0.0199377,-0.0205625,-0.194844,-0.0885759,-0.0497968,-0.035866,-0.0342338
2,7.45189e+06,0.174799,0.175247,0.173599,0.173637,0.174248,0.174319,0.174371
3,7.45189e+06,0.0142118,0.0477163,-0.184204,-0.101637,-0.0510406,-0.0353543,-0.0341786
2,7.4559e+06,0.174799,0.175247,0.173598,0.17364,0.174248,0.174319,0.174371
3,7.4559e+06,0.0103472,0.0639547,-0.176123,-0.102367,-0.0518866,-0.0349023,-0.0341758
2,7.4599e+06,0.174799,0.175247,0.173598,0.173641,0.174248,0.174317,0.174371
3,7.4599e+06,0.00819763,0.0977101,-0.170504,-0.109102,-0.0520447,-0.0349423,-0.034148
2,7.4679e+06,0.174799,0.175247,0.173598,0.173641,0.174248,0.174317,0.174371
3,7.4679e+06,0.00963063,0.12964,-0.167207,-0.1157,-0.0521578,-0.0351912,-0.0342132
2,7.47191e+06,0.174799,0.175247,0.173598,0.17364,0.174248,0.174317,0.174371
3,7.47191e+06,0.0135245,0.155517,-0.166837,-0.124399,-0.052258,-0.034757,-0.0343002
2,7.47789e+06,0.174799,0.175247,0.173598,0.173638,0.174248,0.174317,0.17437
3,7.47789e+06,0.017388,0.194231,-0.168634,-0.143178,-0.0519373,-0.0335213,-0.0343226
2,7.48289e+06,0.174799,0.175247,0.173598,0.173639,0.174248,0.174316,0.17437
3,7.48289e+06,0.0219455,0.200243,-0.172552,-0.153608,-0.0512448,-0.0326994,-0.0343324
2,7.48438e+06,0.174799,0.175247,0.173597,0.17364,0.174248,0.174316,0.17437
3,7.48438e+06,0.0264781,0.175655,-0.17809,-0.15039,-0.0503784,-0.0328644,-0.0345801
2,7.48983e+06,0.174799,0.175247,0.173597,0.17364,0.174249,0.174316,0.174369
3,7.48983e+06,0.0317842,0.185156,-0.183628,-0.160469,-0.0499924,-0.0320983,-0.0346811
