2,669746,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,669746,0.0340657,-0.240251,-0.1457,-0.285419,-0.068206,-0.0875839,-0.0556146
2,673726,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,673726,0.0351802,-0.236564,-0.14584,-0.286152,-0.0678694,-0.0875198,-0.055569
2,679651,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,679651,0.0351636,-0.2412,-0.146254,-0.284091,-0.0679783,-0.0876689,-0.05562
2,683612,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,683612,0.0334544,-0.229767,-0.145959,-0.290214,-0.0681228,-0.0875641,-0.0556402
2,689475,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,689475,0.0335912,-0.248457,-0.146108,-0.283679,-0.0681795,-0.0879661,-0.0556522
2,694396,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,694396,0.0340924,-0.230655,-0.145335,-0.289364,-0.0684556,-0.0877567,-0.0556946
2,700250,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,700250,0.0346454,-0.23518,-0.145206,-0.28648,-0.0684471,-0.0879322,-0.0557558
2,704180,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,704180,0.0346977,-0.229785,-0.145282,-0.288557,-0.0687575,-0.0879116,-0.0557696
2,709133,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,709133,0.0345557,-0.238542,-0.145451,-0.28754,-0.0688121,-0.087988,-0.0557265
2,714093,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,714093,0.034672,-0.236702,-0.145606,-0.287824,-0.0689782,-0.088158,-0.0557082
2,719059,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,719059,0.0341293,-0.231025,-0.146008,-0.289481,-0.0688896,-0.0880156,-0.0556512
2,723986,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,723986,0.0346147,-0.231727,-0.14638,-0.288284,-0.0689784,-0.0879968,-0.0556075
2,728919,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,728919,0.0347019,-0.233699,-0.146589,-0.288192,-0.0689611,-0.0880038,-0.0556185
2,734878,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,734878,0.0356385,-0.231141,-0.146184,-0.289984,-0.0687823,-0.0879549,-0.0557482
2,738831,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,738831,0.0345459,-0.237957,-0.146127,-0.287942,-0.068735,-0.0879805,-0.0556837
2,744797,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,744797,0.0341513,-0.237647,-0.145925,-0.286771,-0.0686234,-0.0880484,-0.0557467
2,749748,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,749748,0.0342134,-0.232535,-0.145817,-0.287187,-0.0686205,-0.0881259,-0.0557862
2,753714,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,753714,0.0346094,-0.232704,-0.145914,-0.288372,-0.0685275,-0.0880076,-0.055811
2,759648,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,759648,0.0342397,-0.230872,-0.14549,-0.289549,-0.0683743,-0.0879626,-0.055663
2,763562,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,763562,0.0340068,-0.242244,-0.145758,-0.286268,-0.0683545,-0.0880289,-0.0556193
2,769424,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,769424,0.0342449,-0.23528,-0.145798,-0.287808,-0.0682482,-0.088072,-0.0555487
2,774352,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,774352,0.0345418,-0.227648,-0.145844,-0.289264,-0.067929,-0.088112,-0.0554891
2,779292,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,779292,0.0335496,-0.235293,-0.146148,-0.286547,-0.0678942,-0.0883155,-0.0555792
2,784224,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,784224,0.0332517,-0.231484,-0.146245,-0.290121,-0.0679335,-0.0882207,-0.0556124
2,789157,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,789157,0.033068,-0.225352,-0.145715,-0.291438,-0.0679322,-0.0881097,-0.0554806
2,794091,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,794091,0.0336282,-0.239566,-0.146153,-0.284979,-0.0683983,-0.0882114,-0.055411
2,799047,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,799047,0.0341396,-0.226834,-0.145885,-0.289319,-0.0686551,-0.0880005,-0.055501
2,804987,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,804987,0.0348077,-0.231305,-0.145573,-0.287571,-0.0687339,-0.0880805,-0.0555506
