1,74832,0.169307,0.176984,0.163603,0.163971,0.153388,0.197681,0.149485
0,74837,0.0288266,0.756572,0.0288266,-0.814225,0.0288266,0.494772,0.0288266
1,79724,0.168133,0.177509,0.161747,0.162489,0.151028,0.1997,0.147535
0,79729,0.0307373,0.754661,0.0307373,-0.816135,0.0307373,0.492862,0.0307373
1,84715,0.166867,0.1781,0.159796,0.160908,0.148677,0.2017,0.145577
0,84719,0.0326457,0.752752,0.0326457,-0.818044,0.0326457,0.490953,0.0326457
1,89733,0.165516,0.178768,0.157768,0.159214,0.14636,0.203712,0.143607
0,89737,0.0345519,0.750846,0.0345519,-0.81995,0.0345519,0.489047,0.0345519
1,94865,0.164084,0.179519,0.155668,0.157452,0.144047,0.205729,0.141611
0,94870,0.0364556,0.748943,0.0364556,-0.821854,0.0364556,0.487143,0.0364556
1,99859,0.162574,0.180331,0.153516,0.155636,0.141756,0.207762,0.139594
0,99863,0.0383568,0.747041,0.0383568,-0.823755,0.0383568,0.485242,0.0383568
1,104847,0.160995,0.181214,0.15133,0.153796,0.139516,0.20978,0.137557
0,104851,0.0402553,0.745143,0.0402553,-0.825653,0.0402553,0.483343,0.0402553
1,109849,0.15934,0.182153,0.149104,0.151908,0.137286,0.211799,0.13552
0,109854,0.042151,0.743247,0.042151,-0.827549,0.042151,0.481448,0.042151
1,114775,0.157627,0.183142,0.146868,0.149967,0.13508,0.213837,0.133496
0,114780,0.0440437,0.741354,0.0440437,-0.829442,0.0440437,0.479555,0.0440437
1,119825,0.155846,0.184185,0.14461,0.148,0.132872,0.215883,0.131487
0,119829,0.0459333,0.739465,0.0459333,-0.831331,0.0459333,0.477665,0.0459333
1,124830,0.154011,0.185277,0.142347,0.146005,0.130695,0.217899,0.1295
0,124834,0.0478197,0.737578,0.0478197,-0.833218,0.0478197,0.475779,0.0478197
1,129834,0.152126,0.186427,0.140071,0.143977,0.128519,0.219927,0.127507
0,129838,0.0497027,0.735695,0.0497027,-0.835101,0.0497027,0.473896,0.0497027
1,134823,0.150205,0.187642,0.137796,0.141936,0.126351,0.221942,0.125507
0,134827,0.0515823,0.733816,0.0515823,-0.83698,0.0515823,0.472017,0.0515823
1,139816,0.148239,0.188915,0.13551,0.139865,0.124203,0.223957,0.123494
0,139827,0.0534582,0.73194,0.0534582,-0.838856,0.0534582,0.470141,0.0534582
1,144820,0.14624,0.19024,0.133223,0.137784,0.122075,0.225972,0.121468
0,144824,0.0553304,0.730068,0.0553304,-0.840729,0.0553304,0.468268,0.0553304
1,149833,0.144214,0.191609,0.130935,0.1357,0.119957,0.227979,0.119434
0,149837,0.0571987,0.728199,0.0571987,-0.842597,0.0571987,0.4664,0.0571987
1,154822,0.142162,0.193019,0.128644,0.133626,0.117853,0.229971,0.117397
0,154826,0.059063,0.726335,0.059063,-0.844461,0.059063,0.464536,0.059063
1,159828,0.140092,0.194471,0.126356,0.131524,0.115768,0.23198,0.115369
0,159832,0.0609231,0.724475,0.0609231,-0.846321,0.0609231,0.462676,0.0609231
1,164829,0.137992,0.195973,0.124064,0.129399,0.113691,0.234003,0.11336
0,164833,0.0627789,0.722619,0.0627789,-0.848177,0.0627789,0.46082,0.0627789
1,169836,0.135875,0.197521,0.121791,0.127267,0.111637,0.23603,0.111366
0,169840,0.0646304,0.720768,0.0646304,-0.850029,0.0646304,0.458968,0.0646304
1,174828,0.133733,0.199107,0.119519,0.12512,0.10959,0.238055,0.109382
0,174832,0.0664773,0.718921,0.0664773,-0.851875,0.0664773,0.457121,0.0664773
1,179822,0.131584,0.200726,0.117255,0.122981,0.107551,0.240065,0.107392
0,179826,0.0683196,0.717079,0.0683196,-0.853718,0.0683196,0.455279,0.0683196
1,184837,0.129424,0.202369,0.115001,0.120847,0.105537,0.242097,0.105399
0,184841,0.070157,0.715241,0.070157,-0.855555,0.070157,0.453442,0.070157
1,189834,0.127246,0.204038,0.112745,0.118722,0.103495,0.244112,0.103401
0,189838,0.0719896,0.713409,0.0719896,-0.857388,0.0719896,0.451609,0.0719896
1,194825,0.125076,0.205723,0.110508,0.116618,0.101462,0.246123,0.101393
0,194829,0.073817,0.711581,0.073817,-0.859215,0.073817,0.449782,0.073817
1,199813,0.122896,0.207443,0.108268,0.114529,0.0994395,0.248124,0.0993807
0,199817,0.0756393,0.709759,0.0756393,-0.861037,0.0756393,0.447959,0.0756393
1,204819,0.120718,0.209207,0.106041,0.112397,0.097395,0.250156,0.0973636
0,204823,0.0774563,0.707942,0.0774563,-0.862854,0.0774563,0.446142,0.0774563
1,209832,0.118545,0.211014,0.103831,0.110247,0.0953838,0.252185,0.0953564
0,209836,0.0792679,0.70613,0.0792679,-0.864666,0.0792679,0.444331,0.0792679
1,214842,0.116364,0.212861,0.101618,0.1081,0.0933452,0.254201,0.0933566
0,214846,0.0810739,0.704324,0.0810739,-0.866472,0.0810739,0.442525,0.0810739
1,219840,0.1142,0.214755,0.0994319,0.105924,0.0913388,0.256226,0.0913809
0,219844,0.0828742,0.702524,0.0828742,-0.868272,0.0828742,0.440725,0.0828742
1,224820,0.112035,0.216669,0.0972348,0.103739,0.0893211,0.258248,0.0894096
0,224824,0.0846686,0.70073,0.0846686,-0.870067,0.0846686,0.43893,0.0846686
1,229836,0.109885,0.218607,0.0950556,0.101587,0.0873058,0.260228,0.0874307
0,229840,0.0864572,0.698941,0.0864572,-0.871855,0.0864572,0.437142,0.0864572
1,234836,0.107732,0.220566,0.0928746,0.0994292,0.0852937,0.262224,0.0854394
0,234840,0.0882397,0.697159,0.0882397,-0.873638,0.0882397,0.435359,0.0882397
1,239824,0.105593,0.222552,0.0907117,0.0972805,0.0833262,0.264208,0.083498
0,239828,0.0900159,0.695382,0.0900159,-0.875414,0.0900159,0.433583,0.0900159
1,244836,0.103467,0.224548,0.0885832,0.0951769,0.0818219,0.266178,0.0823123
0,244840,0.0917859,0.693612,0.0917859,-0.877184,0.0917859,0.431813,0.0917859
1,249847,0.101375,0.226562,0.086534,0.093061,0.0811756,0.268163,0.0825267
0,249851,0.0935494,0.691849,0.0935494,-0.878948,0.0935494,0.430049,0.0935494
1,254835,0.0993428,0.228601,0.0846259,0.0909348,0.0812679,0.270132,0.083809
0,254839,0.0953064,0.690092,0.0953064,-0.880705,0.0953064,0.428292,0.0953064
1,259824,0.0973683,0.230652,0.0828935,0.0888282,0.0818235,0.272128,0.0857553
0,259828,0.0970567,0.688342,0.0970567,-0.882455,0.0970567,0.426542,0.0970567
1,264818,0.0954799,0.232714,0.0813945,0.0867123,0.0828683,0.274106,0.0881821
0,264822,0.0988001,0.686598,0.0988001,-0.884198,0.0988001,0.424799,0.0988001
1,269835,0.0936949,0.234786,0.0801546,0.0845908,0.0843016,0.276098,0.0908694
0,269839,0.100537,0.684862,0.100537,-0.885935,0.100537,0.423062,0.100537
1,274839,0.0920215,0.236857,0.0791808,0.0825089,0.0859353,0.278072,0.093587
0,274843,0.102266,0.683132,0.102266,-0.887664,0.102266,0.421333,0.102266
1,279829,0.0904816,0.238921,0.0785321,0.0804281,0.0876915,0.28005,0.095992
0,279833,0.103988,0.68141,0.103988,-0.889387,0.103988,0.41961,0.103988
1,284816,0.0890732,0.240989,0.0781956,0.0783527,0.0896274,0.282044,0.0980638
0,284820,0.105703,0.679695,0.105703,-0.891102,0.105703,0.417895,0.105703
1,289833,0.0878146,0.243057,0.0781957,0.0763235,0.0917299,0.284005,0.0999904
0,289837,0.107411,0.677987,0.107411,-0.892809,0.107411,0.416188,0.107411
1,294823,0.0867213,0.245104,0.0785387,0.0743014,0.0938636,0.285994,0.101689
0,294827,0.109111,0.676287,0.109111,-0.894509,0.109111,0.414488,0.109111
1,299816,0.085789,0.24717,0.0792444,0.0722496,0.0960079,0.287993,0.103247
0,299820,0.110803,0.674595,0.110803,-0.896202,0.110803,0.412795,0.110803
1,304786,0.0850263,0.249233,0.0803029,0.0702039,0.098237,0.290018,0.104893
0,304790,0.112488,0.67291,0.112488,-0.897886,0.112488,0.411111,0.112488
1,309833,0.0844311,0.251312,0.08168,0.0681588,0.100545,0.292066,0.106665
0,309837,0.114165,0.671234,0.114165,-0.899563,0.114165,0.409434,0.114165
1,314857,0.0840124,0.253393,0.0833264,0.0660901,0.102787,0.294101,0.108361
0,314861,0.115833,0.669565,0.115833,-0.901231,0.115833,0.407765,0.115833
1,319822,0.0837992,0.255468,0.0852131,0.0640375,0.104982,0.296126,0.110003
0,319826,0.117494,0.667904,0.117494,-0.902892,0.117494,0.406105,0.117494
1,324824,0.0837691,0.257538,0.0872766,0.0620147,0.10719,0.298148,0.111746
0,324828,0.119146,0.666252,0.119146,-0.904544,0.119146,0.404453,0.119146
1,329837,0.083924,0.259592,0.0895054,0.0599831,0.109349,0.300168,0.113441
0,329841,0.12079,0.664608,0.12079,-0.906188,0.12079,0.402809,0.12079
1,334824,0.0842578,0.261636,0.0918406,0.05798,0.111464,0.30219,0.115095
0,334828,0.122426,0.662973,0.122426,-0.907824,0.122426,0.401173,0.122426
1,339826,0.0847916,0.263652,0.0942611,0.0560334,0.113585,0.3042,0.116856
0,339830,0.124053,0.661346,0.124053,-0.909451,0.124053,0.399546,0.124053
1,344817,0.0855395,0.265654,0.0967403,0.0540639,0.115645,0.306225,0.118554
0,344821,0.125671,0.659727,0.125671,-0.911069,0.125671,0.397928,0.125671
1,349840,0.086489,0.267664,0.0992436,0.0520795,0.117631,0.308241,0.120185
0,349845,0.12728,0.658118,0.12728,-0.912678,0.12728,0.396319,0.12728
1,354830,0.0876306,0.269683,0.101776,0.0501074,0.119658,0.310232,0.12191
0,354834,0.12888,0.656518,0.12888,-0.914279,0.12888,0.394718,0.12888
1,359823,0.0889376,0.2717,0.104296,0.0481167,0.121599,0.312257,0.12357
0,359826,0.130472,0.654926,0.130472,-0.91587,0.130472,0.393127,0.130472
1,364874,0.0904088,0.273727,0.106808,0.0461144,0.123477,0.314238,0.125153
0,364878,0.132054,0.653344,0.132054,-0.917452,0.132054,0.391545,0.132054
1,369730,0.0920177,0.275737,0.109287,0.044132,0.125275,0.316219,0.126645
0,369732,0.133627,0.651771,0.133627,-0.919025,0.133627,0.389972,0.133627
1,374755,0.093751,0.277758,0.111724,0.0421616,0.127059,0.318184,0.128144
0,374759,0.135191,0.650208,0.135191,-0.920589,0.135191,0.388408,0.135191
1,379819,0.0955952,0.279774,0.114131,0.0401648,0.128884,0.320152,0.129811
0,379823,0.136745,0.648653,0.136745,-0.922143,0.136745,0.386854,0.136745
1,384811,0.0975244,0.281825,0.116494,0.0382016,0.130677,0.322103,0.131472
0,384815,0.138289,0.647109,0.138289,-0.923687,0.138289,0.38531,0.138289
1,389825,0.099501,0.283907,0.118819,0.0362699,0.132407,0.32405,0.133094
0,389829,0.139824,0.645574,0.139824,-0.925222,0.139824,0.383775,0.139824
1,394855,0.101505,0.286068,0.121107,0.0342553,0.134121,0.326025,0.134649
0,394859,0.141349,0.644049,0.141349,-0.926747,0.141349,0.38225,0.141349
1,399823,0.103502,0.288306,0.123345,0.0321776,0.135763,0.32799,0.136178
0,399828,0.142864,0.642534,0.142864,-0.928262,0.142864,0.380735,0.142864
1,404816,0.105496,0.290586,0.125551,0.0300948,0.137399,0.329962,0.137668
0,404820,0.144369,0.641029,0.144369,-0.929767,0.144369,0.37923,0.144369
1,409836,0.107466,0.292888,0.127701,0.0280227,0.139012,0.331937,0.139173
0,409840,0.145864,0.639534,0.145864,-0.931262,0.145864,0.377735,0.145864
1,414833,0.109432,0.295195,0.12981,0.0259578,0.140603,0.333903,0.140846
0,414837,0.147349,0.63805,0.147349,-0.932747,0.147349,0.37625,0.147349
1,419825,0.111401,0.297498,0.131881,0.0239315,0.14222,0.335879,0.142512
0,419829,0.148823,0.636575,0.148823,-0.934221,0.148823,0.374776,0.148823
1,424821,0.11336,0.299813,0.133893,0.0219079,0.143783,0.337866,0.144119
0,424828,0.150287,0.635111,0.150287,-0.935685,0.150287,0.373312,0.150287
1,429832,0.115336,0.302128,0.135883,0.0198728,0.145368,0.339851,0.145638
0,429836,0.15174,0.633658,0.15174,-0.937138,0.15174,0.371859,0.15174
1,434769,0.117309,0.304429,0.137821,0.0178993,0.146905,0.341821,0.147125
0,434773,0.153183,0.632215,0.153183,-0.938581,0.153183,0.370416,0.153183
1,439823,0.119291,0.306722,0.139729,0.0159315,0.148441,0.343788,0.148539
0,439828,0.154615,0.630784,0.154615,-0.940013,0.154615,0.368984,0.154615
1,444716,0.121297,0.309038,0.141611,0.0139039,0.15,0.3458,0.149758
0,444720,0.156036,0.629362,0.156036,-0.941434,0.156036,0.367563,0.156036
1,449786,0.123309,0.3114,0.143455,0.0118655,0.151548,0.347787,0.151032
0,449790,0.157446,0.627952,0.157446,-0.942844,0.157446,0.366153,0.157446
1,454719,0.125341,0.313815,0.145275,0.00977481,0.153087,0.349809,0.15239
0,454723,0.158845,0.626553,0.158845,-0.944243,0.158845,0.364754,0.158845
1,459719,0.12737,0.31625,0.147069,0.00762562,0.154644,0.351862,0.153843
0,459723,0.160233,0.625165,0.160233,-0.945631,0.160233,0.363366,0.160233
1,464742,0.129385,0.318681,0.148838,0.0055028,0.156169,0.353879,0.155339
0,464745,0.161609,0.623789,0.161609,-0.947008,0.161609,0.361989,0.161609
1,469760,0.131396,0.32109,0.150591,0.00342012,0.157725,0.35588,0.156879
0,469763,0.162975,0.622423,0.162975,-0.948373,0.162975,0.360624,0.162975
1,474709,0.133384,0.323485,0.152312,0.00134157,0.159235,0.357875,0.158374
0,474712,0.164329,0.621069,0.164329,-0.949727,0.164329,0.35927,0.164329
1,479745,0.135357,0.325877,0.154007,-0.000723907,0.160622,0.359833,0.159679
0,479749,0.165671,0.619727,0.165671,-0.951069,0.165671,0.357928,0.165671
1,484742,0.137306,0.328263,0.155677,-0.0027478,0.162049,0.36154,0.161005
0,484745,0.167002,0.618396,0.167002,-0.9524,0.167002,0.356597,0.167002
1,489764,0.139222,0.330669,0.15732,-0.00483635,0.163445,0.362443,0.162399
0,489767,0.168321,0.617077,0.168321,-0.953719,0.168321,0.355278,0.168321
1,494751,0.141107,0.333114,0.158934,-0.00699591,0.164799,0.362264,0.163858
0,494754,0.169628,0.61577,0.169628,-0.955026,0.169628,0.353971,0.169628
1,499743,0.14296,0.335593,0.160515,-0.00915852,0.166147,0.361265,0.165306
0,499746,0.170923,0.614475,0.170923,-0.956321,0.170923,0.352675,0.170923
1,504808,0.144796,0.338102,0.162071,-0.0113412,0.167525,0.359708,0.166584
0,504811,0.172207,0.613192,0.172207,-0.957605,0.172207,0.351392,0.172207
1,509832,0.146609,0.340627,0.1636,-0.0135425,0.168827,0.357825,0.167921
0,509835,0.173478,0.61192,0.173478,-0.958876,0.173478,0.350121,0.173478
1,514833,0.148411,0.343143,0.165112,-0.0157022,0.170182,0.355861,0.169292
0,514835,0.174737,0.610661,0.174737,-0.960135,0.174737,0.348862,0.174737
1,519821,0.150202,0.345667,0.166602,-0.0178518,0.171566,0.353879,0.17051
0,519824,0.175984,0.609415,0.175984,-0.961382,0.175984,0.347615,0.175984
1,524800,0.151978,0.348188,0.168069,-0.020007,0.172863,0.351944,0.171613
0,524802,0.177218,0.60818,0.177218,-0.962616,0.177218,0.346381,0.177218
1,529828,0.153749,0.350689,0.169524,-0.0221126,0.174241,0.350196,0.172859
0,529831,0.17844,0.606958,0.17844,-0.963838,0.17844,0.345159,0.17844
1,534820,0.155511,0.353183,0.170959,-0.0242356,0.175612,0.348685,0.174204
0,534824,0.179649,0.605749,0.179649,-0.965048,0.179649,0.343949,0.179649
1,539826,0.157266,0.355677,0.172385,-0.0263742,0.176907,0.347214,0.175426
0,539830,0.180846,0.604552,0.180846,-0.966245,0.180846,0.342752,0.180846
1,544759,0.159005,0.358161,0.173784,-0.0285006,0.178112,0.345752,0.176542
0,544764,0.18203,0.603368,0.18203,-0.967429,0.18203,0.341568,0.18203
1,549732,0.160744,0.360651,0.175171,-0.0306417,0.179397,0.344409,0.177796
0,549736,0.183202,0.602196,0.183202,-0.9686,0.183202,0.340397,0.183202
1,554755,0.16248,0.363128,0.176552,-0.0327825,0.18074,0.343215,0.179143
0,554758,0.18436,0.601038,0.18436,-0.969759,0.18436,0.339238,0.18436
1,559742,0.164211,0.365591,0.177913,-0.0348975,0.181964,0.341965,0.180367
0,559746,0.185506,0.599892,0.185506,-0.970904,0.185506,0.338093,0.185506
1,564819,0.165924,0.368055,0.179254,-0.0370258,0.183128,0.340619,0.181457
0,564823,0.186639,0.59876,0.186639,-0.972037,0.186639,0.33696,0.186639
1,569802,0.167613,0.370524,0.180564,-0.0391661,0.184216,0.339341,0.182474
0,569806,0.187758,0.59764,0.187758,-0.973156,0.187758,0.335841,0.187758
1,574822,0.169283,0.372991,0.181854,-0.0412599,0.185303,0.338145,0.183682
0,574827,0.188864,0.596534,0.188864,-0.974262,0.188864,0.334734,0.188864
1,579819,0.170923,0.375434,0.183109,-0.0433677,0.186483,0.337079,0.18501
0,579823,0.189957,0.595441,0.189957,-0.975356,0.189957,0.333641,0.189957
1,584849,0.172554,0.377873,0.184369,-0.0455054,0.187719,0.33609,0.18624
0,584853,0.191037,0.594361,0.191037,-0.976435,0.191037,0.332562,0.191037
1,589833,0.174153,0.380291,0.185616,-0.0476033,0.188891,0.335103,0.18734
0,589837,0.192103,0.593295,0.192103,-0.977502,0.192103,0.331495,0.192103
1,594820,0.175729,0.382701,0.186865,-0.0496804,0.190004,0.333959,0.188355
0,594824,0.193156,0.592242,0.193156,-0.978554,0.193156,0.330443,0.193156
1,599815,0.177275,0.385099,0.18811,-0.0518161,0.191054,0.33285,0.189313
0,599820,0.194195,0.591203,0.194195,-0.979594,0.194195,0.329403,0.194195
1,604819,0.178795,0.387497,0.189334,-0.0539091,0.192089,0.33171,0.190257
0,604823,0.195221,0.590177,0.195221,-0.980619,0.195221,0.328378,0.195221
1,609833,0.180295,0.389881,0.19053,-0.0559923,0.193111,0.330455,0.191198
0,609837,0.196233,0.589165,0.196233,-0.981631,0.196233,0.327366,0.196233
1,614824,0.181781,0.392268,0.191705,-0.058123,0.194103,0.329243,0.192154
0,614828,0.197231,0.588167,0.197231,-0.982629,0.197231,0.326368,0.197231
1,619831,0.183253,0.394642,0.192842,-0.0602078,0.195084,0.328074,0.193122
0,619835,0.198215,0.587183,0.198215,-0.983614,0.198215,0.325383,0.198215
1,624809,0.18471,0.396976,0.193966,-0.0622637,0.196084,0.32699,0.194097
0,624812,0.199186,0.586212,0.199186,-0.984584,0.199186,0.324413,0.199186
1,629830,0.186149,0.399299,0.195062,-0.0643851,0.197058,0.326001,0.195091
0,629834,0.200142,0.585256,0.200142,-0.98554,0.200142,0.323457,0.200142
1,634818,0.187562,0.401607,0.196131,-0.0664737,0.198004,0.325018,0.196082
0,634823,0.201085,0.584314,0.201085,-0.986483,0.201085,0.322514,0.201085
1,639817,0.188966,0.403898,0.197193,-0.0685413,0.199009,0.32405,0.197082
0,639821,0.202013,0.583385,0.202013,-0.987411,0.202013,0.321586,0.202013
1,644817,0.190344,0.406184,0.198223,-0.070663,0.199984,0.323101,0.198069
0,644821,0.202927,0.582471,0.202927,-0.988325,0.202927,0.320672,0.202927
1,649837,0.191708,0.408463,0.199247,-0.0727731,0.20095,0.322139,0.199075
0,649841,0.203827,0.581571,0.203827,-0.989225,0.203827,0.319772,0.203827
1,654819,0.193051,0.410731,0.200257,-0.0748504,0.201952,0.321144,0.200063
0,654824,0.204712,0.580686,0.204712,-0.990111,0.204712,0.318886,0.204712
1,659817,0.19438,0.412995,0.201251,-0.0769442,0.202931,0.320207,0.20106
0,659821,0.205584,0.579815,0.205584,-0.990982,0.205584,0.318015,0.205584
1,664760,0.195702,0.415242,0.202252,-0.0790349,0.203925,0.319526,0.202042
0,664764,0.20644,0.578958,0.20644,-0.991838,0.20644,0.317159,0.20644
1,669874,0.196997,0.417459,0.203232,-0.0810536,0.204926,0.318949,0.203023
0,669878,0.207283,0.578116,0.207283,-0.992681,0.207283,0.316316,0.207283
1,674817,0.198286,0.419653,0.204217,-0.0831033,0.205926,0.318256,0.204006
0,674822,0.20811,0.577288,0.20811,-0.993508,0.20811,0.315489,0.20811
1,679758,0.199554,0.421845,0.205193,-0.0851912,0.206885,0.317418,0.204942
0,679762,0.208923,0.576475,0.208923,-0.994321,0.208923,0.314675,0.208923
1,684812,0.200786,0.424045,0.206138,-0.0872534,0.207593,0.316457,0.20547
0,684816,0.209722,0.575676,0.209722,-0.99512,0.209722,0.313877,0.209722
1,689811,0.201995,0.426251,0.207051,-0.0893333,0.208325,0.315441,0.205973
0,689815,0.210505,0.574893,0.210505,-0.995904,0.210505,0.313093,0.210505
1,694837,0.203169,0.428458,0.207928,-0.0914438,0.209154,0.314438,0.206746
0,694842,0.211274,0.574124,0.211274,-0.996673,0.211274,0.312324,0.211274
1,699822,0.204327,0.430672,0.208797,-0.0935235,0.210016,0.313683,0.207691
0,699826,0.212029,0.57337,0.212029,-0.997427,0.212029,0.31157,0.212029
1,704808,0.205468,0.43287,0.209651,-0.0955749,0.210891,0.313048,0.208723
0,704812,0.212768,0.57263,0.212768,-0.998166,0.212768,0.310831,0.212768
1,709827,0.206588,0.435056,0.210488,-0.0976491,0.211551,0.312312,0.209745
0,709834,0.213492,0.571906,0.213492,-0.99889,0.213492,0.310107,0.213492
1,714830,0.207686,0.437227,0.211301,-0.0997011,0.212206,0.311409,0.210366
0,714834,0.214201,0.571197,0.214201,-0.9996,0.214201,0.309397,0.214201
1,719817,0.208759,0.43936,0.212088,-0.101728,0.212992,0.310474,0.210968
0,719821,0.214896,0.570503,0.214896,-1.00029,0.214896,0.308703,0.214896
1,724817,0.209821,0.441515,0.212885,-0.103785,0.213819,0.309774,0.211798
0,724821,0.215575,0.569823,0.215575,-1.00097,0.215575,0.308024,0.215575
1,729829,0.210851,0.443663,0.213655,-0.105849,0.214444,0.309187,0.212698
0,729832,0.216239,0.569159,0.216239,-1.00164,0.216239,0.30736,0.216239
1,734820,0.211847,0.44583,0.214391,-0.107887,0.215063,0.308473,0.213244
0,734824,0.216888,0.56851,0.216888,-1.00229,0.216888,0.306711,0.216888
1,739810,0.21282,0.448005,0.215109,-0.109983,0.215824,0.307871,0.213804
0,739814,0.217521,0.567877,0.217521,-1.00292,0.217521,0.306077,0.217521
1,744726,0.213786,0.450192,0.215824,-0.112071,0.216639,0.307286,0.214581
0,744730,0.21814,0.567258,0.21814,-1.00354,0.21814,0.305459,0.21814
1,749835,0.214728,0.452366,0.216533,-0.114129,0.217251,0.306573,0.215089
0,749839,0.218743,0.566655,0.218743,-1.00414,0.218743,0.304856,0.218743
1,754809,0.215662,0.454532,0.217246,-0.116218,0.217865,0.305971,0.215627
0,754812,0.219331,0.566067,0.219331,-1.00473,0.219331,0.304268,0.219331
1,759824,0.216577,0.456691,0.217926,-0.11828,0.218448,0.305351,0.216423
0,759828,0.219903,0.565495,0.219903,-1.0053,0.219903,0.303696,0.219903
1,764813,0.217462,0.458822,0.218576,-0.120279,0.219026,0.304606,0.216966
0,764817,0.22046,0.564938,0.22046,-1.00586,0.22046,0.303139,0.22046
1,769829,0.218315,0.460962,0.219233,-0.122311,0.219715,0.303962,0.2175
0,769833,0.221001,0.564397,0.221001,-1.0064,0.221001,0.302597,0.221001
1,774815,0.219133,0.463117,0.219863,-0.124392,0.220262,0.303394,0.218027
0,774819,0.221527,0.563871,0.221527,-1.00693,0.221527,0.302071,0.221527
1,779816,0.219925,0.465294,0.220478,-0.126437,0.220831,0.30291,0.218646
0,779820,0.222038,0.56336,0.222038,-1.00744,0.222038,0.301561,0.222038
1,784822,0.22068,0.467469,0.22108,-0.128494,0.221347,0.302396,0.219406
0,784826,0.222533,0.562866,0.222533,-1.00793,0.222533,0.301066,0.222533
1,789825,0.221422,0.469656,0.22166,-0.130595,0.221859,0.301724,0.219921
0,789829,0.223012,0.562386,0.223012,-1.00841,0.223012,0.300587,0.223012
1,794715,0.222152,0.471844,0.222205,-0.132675,0.22229,0.30111,0.220472
0,794719,0.223475,0.561923,0.223475,-1.00887,0.223475,0.300123,0.223475
1,799814,0.222873,0.474027,0.222744,-0.134723,0.222775,0.300544,0.22098
0,799818,0.223923,0.561475,0.223923,-1.00932,0.223923,0.299676,0.223923
1,804807,0.22359,0.476201,0.223301,-0.136803,0.223252,0.300039,0.221497
0,804811,0.224355,0.561043,0.224355,-1.00975,0.224355,0.299243,0.224355
1,809833,0.22428,0.478348,0.223846,-0.138837,0.223764,0.299514,0.22189
0,809837,0.224772,0.560626,0.224772,-1.01017,0.224772,0.298827,0.224772
1,814815,0.224926,0.480482,0.224351,-0.140824,0.224208,0.299117,0.222394
0,814819,0.225172,0.560226,0.225172,-1.01057,0.225172,0.298426,0.225172
1,819820,0.225527,0.482623,0.224828,-0.142887,0.224675,0.298948,0.222745
0,819824,0.225557,0.559841,0.225557,-1.01096,0.225557,0.298042,0.225557
1,824833,0.226083,0.484781,0.225291,-0.14494,0.225092,0.298632,0.222949
0,824836,0.225926,0.559472,0.225926,-1.01132,0.225926,0.297673,0.225926
1,829780,0.226619,0.48694,0.225741,-0.146992,0.22556,0.298262,0.223314
0,829784,0.226279,0.559119,0.226279,-1.01168,0.226279,0.29732,0.226279
1,834762,0.227156,0.489112,0.226187,-0.149081,0.226004,0.297808,0.223637
