0,330609,0.165671,0.619727,0.165671,-0.951069,0.165671,0.357928,0.165671
1,334622,0.0850051,0.261715,0.0917494,0.0578432,0.111466,0.302077,0.115232
0,335673,0.167002,0.618396,0.167002,-0.9524,0.167002,0.356597,0.167002
1,339629,0.0854413,0.263936,0.0941933,0.0558144,0.113585,0.304071,0.116999
0,340664,0.168321,0.617077,0.168321,-0.953719,0.168321,0.355278,0.168321
1,344587,0.086052,0.266161,0.0967026,0.0537767,0.115638,0.306069,0.118696
0,345602,0.169628,0.61577,0.169628,-0.955026,0.169628,0.353971,0.169628
1,349558,0.0868157,0.268401,0.0992394,0.0517335,0.117619,0.308082,0.120337
0,350576,0.170923,0.614475,0.170923,-0.956321,0.170923,0.352675,0.170923
1,354542,0.0877434,0.270672,0.101809,0.0497131,0.119639,0.310065,0.122061
0,355575,0.172207,0.613192,0.172207,-0.957605,0.172207,0.351392,0.172207
1,359624,0.0888105,0.272958,0.104367,0.0476665,0.121578,0.312095,0.123717
0,360658,0.173478,0.61192,0.173478,-0.958876,0.173478,0.350121,0.173478
1,364634,0.0900149,0.275264,0.106919,0.0456111,0.123449,0.314104,0.125292
0,365665,0.174737,0.610661,0.174737,-0.960135,0.174737,0.348862,0.174737
1,369581,0.0913426,0.277549,0.109438,0.0435778,0.125244,0.316104,0.126781
0,370595,0.175984,0.609415,0.175984,-0.961382,0.175984,0.347615,0.175984
1,374617,0.0927958,0.279839,0.111916,0.0415608,0.127021,0.318111,0.128279
0,375613,0.177218,0.60818,0.177218,-0.962616,0.177218,0.346381,0.177218
1,379603,0.0943674,0.282128,0.114354,0.0395245,0.128843,0.320122,0.129945
0,380621,0.17844,0.606958,0.17844,-0.963838,0.17844,0.345159,0.17844
1,384551,0.09604,0.284411,0.116747,0.0375298,0.130638,0.322109,0.131619
0,385581,0.179649,0.605749,0.179649,-0.965048,0.179649,0.343949,0.179649
1,389579,0.0978022,0.286699,0.119093,0.0355276,0.132372,0.324111,0.133258
0,390575,0.180846,0.604552,0.180846,-0.966245,0.180846,0.342752,0.180846
1,394570,0.099638,0.289006,0.121391,0.0334677,0.134078,0.326122,0.134821
0,395572,0.18203,0.603368,0.18203,-0.967429,0.18203,0.341568,0.18203
1,399567,0.101537,0.291325,0.123638,0.0314101,0.135738,0.328133,0.136358
0,400568,0.183202,0.602196,0.183202,-0.9686,0.183202,0.340397,0.183202
1,404582,0.103488,0.293657,0.125836,0.0293581,0.137387,0.330133,0.137846
0,405580,0.18436,0.601038,0.18436,-0.969759,0.18436,0.339238,0.18436
1,409565,0.105493,0.295978,0.127982,0.0272738,0.139027,0.332159,0.139351
0,410569,0.185506,0.599892,0.185506,-0.970904,0.185506,0.338093,0.185506
1,414519,0.107529,0.298299,0.130079,0.0252225,0.14064,0.334135,0.141019
0,415522,0.186639,0.59876,0.186639,-0.972037,0.186639,0.33696,0.186639
1,419574,0.109596,0.300609,0.132133,0.0231731,0.142263,0.336081,0.142671
0,420580,0.187758,0.59764,0.187758,-0.973156,0.187758,0.335841,0.187758
1,424587,0.111677,0.302918,0.134149,0.0211257,0.14386,0.338052,0.144271
0,425588,0.188864,0.596534,0.188864,-0.974262,0.188864,0.334734,0.188864
1,429568,0.113769,0.305235,0.136134,0.0190936,0.145447,0.340003,0.145783
0,430549,0.189957,0.595441,0.189957,-0.975356,0.189957,0.333641,0.189957
1,434566,0.115866,0.307536,0.138082,0.017098,0.147005,0.341946,0.147275
0,435566,0.191037,0.594361,0.191037,-0.976435,0.191037,0.332562,0.191037
1,439557,0.117961,0.309856,0.139989,0.0150805,0.148581,0.34391,0.148694
0,440555,0.192103,0.593295,0.192103,-0.977502,0.192103,0.331495,0.192103
1,444581,0.120047,0.312185,0.141862,0.0130217,0.150135,0.345914,0.149928
0,445553,0.193156,0.592242,0.193156,-0.978554,0.193156,0.330443,0.193156
1,449566,0.122133,0.314541,0.14371,0.0109807,0.15174,0.347912,0.151262
0,450558,0.194195,0.591203,0.194195,-0.979594,0.194195,0.329403,0.194195
1,454568,0.124196,0.316916,0.145504,0.00892148,0.153268,0.349908,0.152676
0,455561,0.195221,0.590177,0.195221,-0.980619,0.195221,0.328378,0.195221
1,459568,0.126269,0.319306,0.147299,0.00682364,0.154842,0.351925,0.154163
0,460562,0.196233,0.589165,0.196233,-0.981631,0.196233,0.327366,0.196233
1,464585,0.128311,0.321704,0.149045,0.00475079,0.156367,0.353937,0.15567
0,465583,0.197231,0.588167,0.197231,-0.982629,0.197231,0.326368,0.197231
1,469534,0.130351,0.324122,0.150782,0.00268189,0.157903,0.3559,0.157204
0,470537,0.198215,0.587183,0.198215,-0.983614,0.198215,0.325383,0.198215
1,474531,0.132382,0.326542,0.152495,0.00055499,0.15941,0.357919,0.158681
0,475510,0.199186,0.586212,0.199186,-0.984584,0.199186,0.324413,0.199186
1,479577,0.134392,0.328988,0.154168,-0.0015202,0.160766,0.359878,0.15997
0,480590,0.200142,0.585256,0.200142,-0.98554,0.200142,0.323457,0.200142
1,484601,0.136401,0.33141,0.155826,-0.00359491,0.162175,0.361651,0.1613
0,485576,0.201085,0.584314,0.201085,-0.986483,0.201085,0.322514,0.201085
1,489585,0.138388,0.333849,0.157455,-0.00573307,0.16357,0.362785,0.162673
0,490566,0.202013,0.583385,0.202013,-0.987411,0.202013,0.321586,0.202013
1,494566,0.140357,0.336292,0.159045,-0.00787603,0.164883,0.362732,0.164112
0,495565,0.202927,0.582471,0.202927,-0.988325,0.202927,0.320672,0.202927
1,499533,0.142325,0.338743,0.160627,-0.0100519,0.166241,0.361703,0.165526
0,500551,0.203827,0.581571,0.203827,-0.989225,0.203827,0.319772,0.203827
1,504587,0.144279,0.341214,0.162165,-0.0122715,0.167606,0.36005,0.166786
0,505575,0.204712,0.580686,0.204712,-0.990111,0.204712,0.318886,0.204712
1,509573,0.146228,0.343689,0.163691,-0.0144611,0.1689,0.35802,0.168101
0,510551,0.205584,0.579815,0.205584,-0.990982,0.205584,0.318015,0.205584
1,514573,0.148176,0.346156,0.165203,-0.0166484,0.170272,0.355987,0.169462
0,515568,0.20644,0.578958,0.20644,-0.991838,0.20644,0.317159,0.20644
1,519575,0.150104,0.348637,0.166684,-0.0188259,0.171639,0.353968,0.170668
0,520567,0.207283,0.578116,0.207283,-0.992681,0.207283,0.316316,0.207283
1,524583,0.152031,0.351101,0.16816,-0.0209863,0.172948,0.352001,0.171757
0,525577,0.20811,0.577288,0.20811,-0.993508,0.20811,0.315489,0.20811
1,529624,0.153939,0.353536,0.169611,-0.0231207,0.174325,0.350285,0.172989
0,530621,0.208923,0.576475,0.208923,-0.994321,0.208923,0.314675,0.208923
1,534578,0.15584,0.355969,0.171051,-0.0252589,0.175699,0.348807,0.174325
0,535554,0.209722,0.575676,0.209722,-0.99512,0.209722,0.313877,0.209722
1,539556,0.157712,0.358366,0.17248,-0.0273936,0.176998,0.34739,0.175546
0,540582,0.210505,0.574893,0.210505,-0.995904,0.210505,0.313093,0.210505
1,544599,0.159553,0.360769,0.173883,-0.0294993,0.1782,0.345936,0.176653
0,545581,0.211274,0.574124,0.211274,-0.996673,0.211274,0.312324,0.211274
1,549572,0.161366,0.363162,0.175266,-0.0316323,0.179471,0.344623,0.177906
0,550579,0.212029,0.57337,0.212029,-0.997427,0.212029,0.31157,0.212029
1,554532,0.163166,0.365556,0.176648,-0.033756,0.180814,0.343437,0.17926
0,555551,0.212768,0.57263,0.212768,-0.998166,0.212768,0.310831,0.212768
1,559579,0.164931,0.367952,0.178001,-0.0358609,0.182027,0.342326,0.180477
0,560572,0.213492,0.571906,0.213492,-0.99889,0.213492,0.310107,0.213492
1,564625,0.166673,0.370341,0.179342,-0.0379886,0.183192,0.341148,0.181547
0,565642,0.214201,0.571197,0.214201,-0.9996,0.214201,0.309397,0.214201
1,569594,0.168384,0.372726,0.180647,-0.0401031,0.184277,0.339821,0.182556
0,570612,0.214896,0.570503,0.214896,-1.00029,0.214896,0.308703,0.214896
1,574603,0.170066,0.375083,0.181929,-0.0421679,0.185342,0.338486,0.183752
0,575601,0.215575,0.569823,0.215575,-1.00097,0.215575,0.308024,0.215575
1,579539,0.171729,0.377423,0.183193,-0.044275,0.186535,0.337302,0.185059
0,580572,0.216239,0.569159,0.216239,-1.00164,0.216239,0.30736,0.216239
1,584598,0.173364,0.379759,0.184457,-0.0463675,0.187753,0.336202,0.18628
0,585632,0.216888,0.56851,0.216888,-1.00229,0.216888,0.306711,0.216888
1,589535,0.174982,0.382076,0.185726,-0.0484189,0.188927,0.335148,0.187381
0,590549,0.217521,0.567877,0.217521,-1.00292,0.217521,0.306077,0.217521
1,594560,0.176563,0.384389,0.186977,-0.0505115,0.190043,0.334152,0.188389
0,595557,0.21814,0.567258,0.21814,-1.00354,0.21814,0.305459,0.21814
1,599569,0.178111,0.386713,0.188203,-0.0526091,0.191077,0.332992,0.189345
0,600572,0.218743,0.566655,0.218743,-1.00414,0.218743,0.304856,0.218743
1,604590,0.179635,0.389014,0.189415,-0.0546974,0.192119,0.331689,0.190295
0,605598,0.219331,0.566067,0.219331,-1.00473,0.219331,0.304268,0.219331
1,609562,0.181133,0.391326,0.190591,-0.0567973,0.193152,0.330376,0.191239
0,610547,0.219903,0.565495,0.219903,-1.0053,0.219903,0.303696,0.219903
1,614555,0.18262,0.393611,0.191744,-0.058884,0.194131,0.329173,0.192192
0,615576,0.22046,0.564938,0.22046,-1.00586,0.22046,0.303139,0.22046
1,619556,0.184088,0.395866,0.192877,-0.0609068,0.195135,0.328047,0.193157
0,620557,0.221001,0.564397,0.221001,-1.0064,0.221001,0.302597,0.221001
1,624576,0.185524,0.398104,0.193978,-0.0629557,0.196128,0.326994,0.194138
0,625584,0.221527,0.563871,0.221527,-1.00693,0.221527,0.302071,0.221527
