0,1.9897e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,1.99468e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,1.99468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,1.99967e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,1.99967e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.00467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,2.00468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.00969e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,2.00969e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.01468e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.01469e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.01967e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,2.01968e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.02466e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.02467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.02969e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,2.0297e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.03467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.03468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.03968e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174345;
0,2.03968e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.04467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.04467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.04969e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.04969e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.05467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.05468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.05967e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.05967e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.06467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.06467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.06969e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.06969e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.07467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174088,0.174344;
0,2.07467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.07967e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.07967e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.08467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174088,0.174344;
0,2.08467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.08969e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.08969e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.09467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174088,0.174344;
0,2.09468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.09968e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.09968e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.10467e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.10467e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.10968e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.10969e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.11468e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.11468e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.11979e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.11979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.12469e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174088,0.174344;
0,2.1247e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.12981e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.12982e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.13479e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.13479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.1398e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.1398e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.14471e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.14471e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.14973e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.14973e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.15471e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.15471e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.15972e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.15973e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.16477e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.16477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.1698e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.1698e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.17477e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.17478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.17979e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.17979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.18478e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.18479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.1898e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.1898e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.19477e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.19478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.19977e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.19977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.20477e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.20477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.2098e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.2098e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.21478e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.21478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.21978e+06,0.174912,0.173018,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.21978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.22477e+06,0.174912,0.173018,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.22477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.22979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.22979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.23478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.23478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.23976e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.23976e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.24478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.24478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.24979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.24979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.25478e+06,0.174912,0.173017,0.173164,0.173234,0.174581,0.174089,0.174344;
0,2.25478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.25977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.25977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.26474e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.26475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.26979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.2698e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.27478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.27479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.27977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.27978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.28477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.28477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.28972e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.28972e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.29477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.29478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.29978e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.29978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.30477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.30478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.30979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.30979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.31478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.31478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.31977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.31977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.32478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.32478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.32979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.3298e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.33478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.33479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.33978e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.33978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.34476e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.34477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.34979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.3498e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.35478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.35479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.35977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.35978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.36478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.36478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.36979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174088,0.174344;
0,2.36979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.37478e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.37478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.37977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.37977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.38475e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.38475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.3898e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.38981e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.39479e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.39479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.39977e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.39978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.40477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.40477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.40978e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.40979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.41477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174343;
0,2.41478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.41977e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174344;
0,2.41977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.42476e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.42477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.42979e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174344;
0,2.42979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.43477e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174343;
0,2.43478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.43977e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.43978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.44477e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174344;
0,2.44478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.44979e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174344;
0,2.44979e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.45477e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174344;
0,2.45477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.45978e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.45978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.46478e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.46478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.46978e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.46978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.47477e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.47477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.47975e+06,0.174912,0.173017,0.173164,0.173234,0.17458,0.174089,0.174343;
0,2.47976e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.48475e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.48476e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.48973e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.48974e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.49479e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.4948e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.49976e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.49976e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.50481e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.50481e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.50968e+06,0.174912,0.173017,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.50968e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.51479e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.51479e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.51978e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.51978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.52477e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.52478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.52978e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.52978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.53471e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.53471e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.53977e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174089,0.174343;
0,2.53978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.54478e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.54478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.54977e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.54978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.55475e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.55476e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.55975e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.55975e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.56474e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.56475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.56978e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.56978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.57475e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.57475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.57978e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.57978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.58474e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.58475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.58978e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.58978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.59476e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.59476e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.59975e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.59975e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.60475e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.60475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.60977e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.60977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.61475e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.61476e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.61979e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.6198e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.62474e+06,0.174912,0.173016,0.173163,0.173235,0.17458,0.174089,0.174343;
0,2.62475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.62978e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.62978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.63477e+06,0.174912,0.173016,0.173163,0.173234,0.17458,0.174088,0.174343;
0,2.63477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.63975e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.63975e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.64475e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174088,0.174343;
0,2.64475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.64978e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.64978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.65477e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.65478e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.65975e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.65976e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.66475e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.66476e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.66977e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.66977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.67475e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.67475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.67974e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.67975e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.68474e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.68474e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.68978e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174088,0.174343;
0,2.68978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.69477e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.69477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.69977e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.69977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.70477e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.70477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.70976e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.70977e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.71476e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.71477e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.71974e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.71975e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.72475e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.72475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.72977e+06,0.174912,0.173016,0.173163,0.173234,0.174579,0.174089,0.174343;
0,2.72978e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.73475e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.73475e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.73974e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.73974e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.74474e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
0,2.74474e+06,0.174584,0.174505,0.174093,0.174563,0.174581,0.174615,0.174602;
1,2.74977e+06,0.174912,0.173016,0.173163,0.173235,0.174579,0.174089,0.174343;
