1,599828,-0.0424798,0.382975,-0.0545727,-0.0521093,-0.0601702,0.408032,-0.0603799
0,599832,-0.194195,0.979594,-0.194195,-0.591203,-0.194195,0.717794,-0.194195
1,604814,-0.044438,0.385208,-0.0565482,-0.0541558,-0.0621968,0.410014,-0.0623715
0,604818,-0.195221,0.980619,-0.195221,-0.590177,-0.195221,0.71882,-0.195221
1,609814,-0.046379,0.387432,-0.0585036,-0.0561884,-0.0641587,0.412003,-0.0643475
0,609818,-0.196233,0.981631,-0.196233,-0.589165,-0.196233,0.719832,-0.196233
1,614820,-0.0483389,0.389664,-0.0604909,-0.0582334,-0.0661935,0.414004,-0.0663143
0,614824,-0.197231,0.982629,-0.197231,-0.588167,-0.197231,0.72083,-0.197231
1,619828,-0.0502745,0.391884,-0.0624431,-0.060252,-0.0681733,0.415972,-0.0682848
0,619832,-0.198215,0.983614,-0.198215,-0.587183,-0.198215,0.721814,-0.198215
1,624807,-0.0522221,0.394091,-0.0644208,-0.0622584,-0.0701816,0.417976,-0.0702657
0,624811,-0.199186,0.984584,-0.199186,-0.586212,-0.199186,0.722785,-0.199186
1,629812,-0.0541637,0.396301,-0.0663894,-0.0643146,-0.0721964,0.420004,-0.0722644
0,629816,-0.200142,0.98554,-0.200142,-0.585256,-0.200142,0.723741,-0.200142
1,634814,-0.056095,0.39851,-0.0683503,-0.0663783,-0.0741558,0.422036,-0.0742728
0,634818,-0.201085,0.986483,-0.201085,-0.584314,-0.201085,0.724683,-0.201085
1,639830,-0.0580551,0.400726,-0.0703392,-0.0684184,-0.0761807,0.424079,-0.076297
0,639834,-0.202013,0.987411,-0.202013,-0.583385,-0.202013,0.725612,-0.202013
1,644844,-0.0599966,0.402935,-0.0722965,-0.0704855,-0.0781425,0.426124,-0.0783219
0,644848,-0.202927,0.988325,-0.202927,-0.582471,-0.202927,0.726526,-0.202927
1,649827,-0.061965,0.405143,-0.0742815,-0.0725612,-0.0801195,0.428186,-0.0803459
0,649831,-0.203827,0.989225,-0.203827,-0.581571,-0.203827,0.727426,-0.203827
1,654813,-0.0639213,0.407345,-0.0762551,-0.0746004,-0.0821186,0.43022,-0.0823572
0,654817,-0.204712,0.990111,-0.204712,-0.580686,-0.204712,0.728311,-0.204712
1,659827,-0.0658645,0.409538,-0.0782192,-0.0766439,-0.0840796,0.432259,-0.0843534
0,659831,-0.205584,0.990982,-0.205584,-0.579815,-0.205584,0.729182,-0.205584
1,664812,-0.0678181,0.411741,-0.0802083,-0.0786926,-0.0860931,0.434295,-0.0863435
0,664816,-0.20644,0.991838,-0.20644,-0.578958,-0.20644,0.730039,-0.20644
1,669820,-0.0697462,0.413917,-0.0821655,-0.0806977,-0.0880802,0.436257,-0.0883263
0,669824,-0.207283,0.992681,-0.207283,-0.578116,-0.207283,0.730881,-0.207283
1,674816,-0.071685,0.416085,-0.0841448,-0.082716,-0.0900863,0.438244,-0.0903123
0,674820,-0.20811,0.993508,-0.20811,-0.577288,-0.20811,0.731709,-0.20811
1,679816,-0.0736184,0.41827,-0.0861124,-0.0847722,-0.0920973,0.440229,-0.0923089
0,679820,-0.208923,0.994321,-0.208923,-0.576475,-0.208923,0.732522,-0.208923
1,684817,-0.0755488,0.420446,-0.0880757,-0.0868171,-0.0940773,0.442203,-0.0943126
0,684822,-0.209722,0.99512,-0.209722,-0.575676,-0.209722,0.733321,-0.209722
1,689814,-0.0775091,0.422644,-0.0900592,-0.0888545,-0.0960985,0.444155,-0.0963311
0,689818,-0.210505,0.995904,-0.210505,-0.574893,-0.210505,0.734104,-0.210505
1,694818,-0.0794607,0.424833,-0.0920185,-0.0909405,-0.0980761,0.446102,-0.0983526
0,694822,-0.211274,0.996673,-0.211274,-0.574124,-0.211274,0.734873,-0.211274
1,699823,-0.081438,0.427018,-0.0940004,-0.0930061,-0.100076,0.448066,-0.100367
0,699827,-0.212029,0.997427,-0.212029,-0.57337,-0.212029,0.735627,-0.212029
1,704815,-0.0834118,0.429207,-0.0959788,-0.0950407,-0.102093,0.449995,-0.102368
0,704819,-0.212768,0.998166,-0.212768,-0.57263,-0.212768,0.736367,-0.212768
1,709818,-0.0853687,0.431379,-0.0979398,-0.0971029,-0.104065,0.451974,-0.104355
0,709826,-0.213492,0.99889,-0.213492,-0.571906,-0.213492,0.737091,-0.213492
1,714812,-0.0873378,0.433562,-0.0999269,-0.0991225,-0.106091,0.453919,-0.106332
0,714816,-0.214201,0.9996,-0.214201,-0.571197,-0.214201,0.7378,-0.214201
1,719833,-0.0892884,0.435697,-0.101889,-0.101124,-0.108071,0.455879,-0.108311
0,719837,-0.214896,1.00029,-0.214896,-0.570503,-0.214896,0.738494,-0.214896
1,724814,-0.0912422,0.437849,-0.103865,-0.103156,-0.110053,0.457878,-0.11029
0,724818,-0.215575,1.00097,-0.215575,-0.569823,-0.215575,0.739174,-0.215575
1,729820,-0.0932029,0.439993,-0.105836,-0.105195,-0.112049,0.459895,-0.112296
0,729824,-0.216239,1.00164,-0.216239,-0.569159,-0.216239,0.739838,-0.216239
1,734813,-0.0951517,0.442144,-0.107784,-0.107217,-0.113996,0.461902,-0.114306
0,734817,-0.216888,1.00229,-0.216888,-0.56851,-0.216888,0.740487,-0.216888
1,739815,-0.0971333,0.444308,-0.109758,-0.109269,-0.116003,0.463912,-0.11633
0,739819,-0.217521,1.00292,-0.217521,-0.567877,-0.217521,0.74112,-0.217521
1,744821,-0.0991034,0.446462,-0.111716,-0.111345,-0.117974,0.465945,-0.118356
0,744825,-0.21814,1.00354,-0.21814,-0.567258,-0.21814,0.741739,-0.21814
1,749930,-0.101084,0.44862,-0.113677,-0.113383,-0.119962,0.467949,-0.12037
0,749934,-0.218743,1.00414,-0.218743,-0.566655,-0.218743,0.742342,-0.218743
1,754750,-0.103063,0.450768,-0.115657,-0.115427,-0.121989,0.469963,-0.122374
0,754754,-0.219331,1.00473,-0.219331,-0.566067,-0.219331,0.74293,-0.219331
1,759746,-0.105006,0.452915,-0.117609,-0.117465,-0.123954,0.471957,-0.124362
0,759750,-0.219903,1.0053,-0.219903,-0.565495,-0.219903,0.743502,-0.219903
1,764739,-0.106966,0.455042,-0.119599,-0.119459,-0.125989,0.473949,-0.126349
